Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-04-25,432568.0,0.0,7.290916,7.852595,0.2,73.666115
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-04-26,420074.0,0.0,9.674251,10.708088,0.2,66.91973
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-04-27,401744.0,0.0,11.14925,10.613709,0.5,86.04926
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-04-28,425471.0,0.0,13.143002,9.732966,1.8000001,82.84467
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-04-29,419372.0,0.0,13.9471655,5.0510364,9.199999,83.199486
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-04-30,332046.0,0.0,12.8325815,15.082081,4.3999996,83.57931
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-01,389097.0,1.0,12.763835,10.64124,0.9000001,80.33041
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-02,377874.0,0.0,12.726334,8.037814,0.5,78.7107
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-03,377850.0,0.0,12.605498,15.844684,0.1,76.08408
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-04,401707.0,0.0,11.2284155,18.077265,3.9999998,84.19531
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-05,410709.0,0.0,13.9305,11.113055,1.7,76.60865
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-06,214404.0,0.0,13.526333,6.3379455,2.2,83.51486
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-07,252960.0,0.0,15.332584,12.197582,12.3,74.70511
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-08,178128.0,0.0,14.647168,14.807214,6.4,85.056496
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-09,368888.0,0.0,12.957584,13.855339,1.6,75.89458
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-10,363762.0,0.0,11.799251,20.876677,1.2,81.63097
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-11,371739.0,0.0,10.968001,11.56412,6.9999995,84.631325
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-12,444260.0,0.0,12.007584,8.404126,0.2,85.22134
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-13,250310.0,0.0,13.838834,9.225829,0.1,83.66157
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-14,204001.0,0.0,11.111749,14.844502,1.0000001,76.53281
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-15,226725.0,0.0,10.268,11.874267,0.9,71.24
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-16,257081.0,0.0,11.547165,10.355203,0.0,73.06019
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-17,257126.0,0.0,14.155499,9.281877,0.0,65.09366
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-18,243204.0,0.0,13.784665,11.3802,0.0,73.68166
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-19,290674.0,0.0,13.293,7.598102,1.3000001,81.46144
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-20,296133.0,0.0,13.0825815,4.850881,0.7,83.44482
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-21,225384.0,0.0,13.634667,5.7652993,0.3,83.073586
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-22,237718.0,0.0,12.222168,9.979963,0.1,71.58889
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-23,270844.0,0.0,13.045085,10.7009325,0.0,74.37942
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-24,232907.0,0.0,13.949248,12.054832,0.1,77.65579
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-25,213332.0,0.0,14.318,7.7274895,0.0,75.56315
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-26,262477.0,0.0,13.622167,8.649697,0.0,80.50457
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-27,232442.0,0.0,15.880498,6.374476,0.3,74.42496
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-28,228864.0,0.0,11.974251,11.177535,0.0,72.47222
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-29,234771.0,0.0,13.159667,11.253422,0.0,79.59143
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-30,255505.0,0.0,13.653416,11.039126,0.0,77.46269
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-05-31,229289.0,0.0,12.951333,13.076354,0.0,83.7629
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-01,405606.0,0.0,13.265915,13.81741,0.0,82.764534
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-02,342835.0,0.0,12.042998,11.460771,0.0,79.40067
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-03,393731.0,0.0,13.755501,9.405646,0.0,72.46074
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-04,414873.0,0.0,14.59925,10.048881,0.0,70.28846
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-05,396438.0,1.0,14.792999,9.261926,0.0,74.770195
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-06,244134.0,0.0,12.884667,10.80793,0.0,81.764114
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-07,257902.0,0.0,12.782582,14.199788,0.0,79.408714
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-08,176998.0,0.0,13.705501,13.513755,0.0,81.55398
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-09,348018.0,0.0,15.88675,11.437808,0.0,75.96263
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-10,392080.0,0.0,18.301334,9.43565,0.5,79.28021
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-11,435478.0,0.0,19.518,4.162619,0.5,78.88053
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-12,419707.0,0.0,18.71383,4.7362437,3.3999999,84.41605
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-13,238024.0,0.0,20.01175,9.96942,0.3,66.69392
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-14,231632.0,0.0,17.672167,10.222989,0.0,55.172623
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-15,241415.0,0.0,19.253416,7.8006043,0.0,57.9615
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-16,247908.0,0.0,18.555502,9.638507,35.199997,73.60528
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-17,217248.0,0.0,17.257584,10.853718,1.6000001,84.358475
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-18,196561.0,0.0,17.62425,8.514527,1.1,80.37921
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-19,258561.0,0.0,17.951334,11.587214,2.1,75.47903
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-20,239059.0,0.0,17.228418,9.980074,6.1,80.607414
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-21,238487.0,0.0,17.309668,10.625141,1.4000002,73.5317
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-22,246803.0,0.0,17.928415,9.506565,2.1,77.39461
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-23,224371.0,0.0,19.513834,16.103271,2.7,81.219536
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-24,218115.0,0.0,20.976332,15.604634,0.1,71.565834
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-25,182191.0,0.0,16.44925,15.667293,7.4999995,72.65556
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-26,261226.0,0.0,16.297167,16.2794,0.3,69.91543
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-27,240581.0,0.0,19.7055,18.905418,0.4,79.12319
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-28,246059.0,0.0,16.007586,12.087143,4.7,78.78185
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-29,233747.0,0.0,15.811749,15.639188,1.3,68.40661
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-06-30,225695.0,0.0,16.15967,23.876854,1.5000002,84.24507
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-01,374435.0,0.0,15.122166,23.59925,0.0,69.909706
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-02,380187.0,0.0,14.036751,22.554596,0.1,66.954384
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-03,408862.0,0.0,13.084667,20.445211,6.3999996,74.37644
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-04,430941.0,0.0,13.905499,15.812657,9.099999,78.392365
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-05,367274.0,0.0,14.467999,18.684444,1.7,74.94473
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-06,235405.0,0.0,16.518,21.033289,9.9,79.68969
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-07,247714.0,0.0,19.207582,21.849342,0.0,72.81295
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-08,156844.0,0.0,17.176336,13.355834,0.2,68.31032
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-09,410002.0,0.0,16.60758,11.183288,3.6,71.90463
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-10,417385.0,0.0,15.728417,13.290962,21.199999,86.63196
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-11,462242.0,0.0,15.818001,18.118174,1.0,75.05942
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-12,426195.0,0.0,15.313832,18.195845,1.0,73.36927
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-13,261882.0,0.0,15.699248,9.570675,0.70000005,77.76313
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-14,212254.0,0.0,15.449248,22.573435,10.900001,87.0683
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-15,187718.0,0.0,14.432583,29.160337,12.800001,84.9006
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-16,199548.0,0.0,14.170085,18.532198,6.7,81.57104
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-17,227904.0,0.0,15.113834,11.067509,4.2000003,77.52779
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-18,231762.0,0.0,15.324252,6.396257,9.1,87.893616
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-19,241634.0,0.0,14.628418,9.284145,1.4000001,81.493965
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-20,237843.0,0.0,14.457583,11.43188,0.8,76.92839
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-21,236477.0,0.0,14.713833,17.295261,11.4,81.72577
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-22,181368.0,0.0,17.095081,10.144277,15.600002,88.21792
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-23,128114.0,0.0,14.367999,14.244598,6.1000004,91.263145
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-24,187087.0,0.0,13.9305,7.5859375,1.4000001,77.676704
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-25,197936.0,0.0,15.101333,9.756597,0.0,71.740395
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-26,202697.0,0.0,16.980501,13.8664665,5.5999994,88.1305
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-27,202071.0,0.0,17.693003,15.389881,0.9000001,79.37183
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-28,201361.0,0.0,16.6805,18.317263,0.3,71.815285
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-29,180263.0,0.0,15.836749,26.59271,0.3,71.03913
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-30,157209.0,0.0,16.49092,20.916454,13.0,84.91677
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-07-31,194651.0,0.0,15.415917,23.141653,7.1,84.61095
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-01,306563.0,0.0,15.980499,15.405353,16.9,81.193504
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-02,394863.0,0.0,15.168,16.127745,5.899999,87.71256
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-03,420036.0,0.0,14.811751,18.123264,0.70000005,77.41024
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-04,399679.0,0.0,14.461749,14.380429,15.9,77.87433
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-05,347481.0,0.0,13.190914,17.651014,22.100002,84.91325
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-06,236528.0,0.0,14.132584,14.120663,3.0,79.174675
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-07,216765.0,1.0,14.509667,11.208533,0.2,77.71082
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-08,183648.0,0.0,15.734665,4.018192,0.2,80.48853
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-09,414798.0,0.0,19.620083,5.908012,0.2,85.73493
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-10,327093.0,0.0,19.38675,14.831321,1.6,82.59938
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-11,464004.0,0.0,18.149252,21.74074,3.6,72.15568
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-12,458050.0,0.0,16.918001,22.064028,5.5999994,78.06459
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-13,159151.0,0.0,15.972164,14.276029,0.3,77.39503
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-14,163628.0,0.0,15.828416,10.968041,1.2,81.955086
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-15,191871.0,0.0,15.930497,9.609476,0.1,81.21296
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-16,188385.0,0.0,15.557582,9.005609,1.1,86.54139
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-17,198057.0,0.0,18.1055,17.070818,2.0,81.70498
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-18,175658.0,0.0,17.365917,28.512758,24.300001,90.46879
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-19,204785.0,0.0,18.220083,23.016207,0.4,76.100494
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-20,163794.0,0.0,18.347166,18.587114,0.0,72.29308
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-21,191983.0,0.0,18.617998,21.438356,0.1,74.49442
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-22,206848.0,0.0,16.859669,17.041395,0.1,74.18969
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-23,338019.0,0.0,16.140917,9.732402,0.4,80.7616
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-24,422356.0,0.0,14.736751,15.789224,0.2,73.77814
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-25,409081.0,0.0,14.088834,14.42672,4.7,81.26255
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-26,368488.0,0.0,14.542998,15.727058,3.1,79.76232
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-27,295485.0,0.0,13.838833,16.349821,2.8999999,86.13566
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-28,344622.0,0.0,14.990916,14.030873,0.5,83.107376
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-29,353757.0,0.0,14.545082,16.83078,0.4,76.4552
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-30,378358.0,0.0,14.357583,9.708894,0.4,78.442444
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-08-31,392544.0,0.0,14.797168,8.30486,7.8999996,90.145805
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-01,380916.0,0.0,14.859666,6.5627456,1.2,90.764465
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-02,410804.0,0.0,16.120083,5.3108945,0.0,86.920654
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-03,406299.0,0.0,17.505499,6.027162,0.0,75.5041
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-04,287241.0,0.0,18.247168,8.550356,0.0,79.7163
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-05,383303.0,0.0,18.40133,8.911999,0.0,81.0373
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-06,226574.0,0.0,20.753416,7.391693,0.0,74.658356
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-07,192683.0,0.0,19.85758,7.270777,2.0,86.91163
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-08,179902.0,0.0,21.43675,6.0573363,0.0,85.77882
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-09,333804.0,0.0,20.809666,6.196486,0.2,82.4641
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-10,393348.0,0.0,19.272165,8.116105,4.1,90.65162
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-11,464540.0,0.0,15.676333,10.223914,9.699999,90.320885
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-12,486663.0,0.0,12.588834,9.9004965,0.0,75.880516
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-13,411830.0,0.0,14.432583,12.152715,2.3999999,79.01304
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-14,405809.0,0.0,14.661751,8.006991,11.8,84.00736
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-15,366931.0,0.0,12.3117485,11.613528,18.7,92.926025
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-16,389839.0,0.0,13.751331,16.828524,5.8999996,91.94041
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-17,295768.0,0.0,15.311749,12.257622,11.899999,92.89481
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-18,405725.0,0.0,13.015919,24.262695,5.5000005,74.97992
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-19,387436.0,0.0,17.717999,32.739506,3.4,83.63734
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-20,407949.0,0.0,13.105499,23.251328,0.3,73.78497
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-21,439114.0,0.0,11.8742485,14.150215,0.2,74.93149
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-22,439551.0,0.0,10.728416,17.658121,0.2,75.57379
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-23,398363.0,0.0,13.684666,16.212841,1.8000001,77.74804
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-24,303026.0,0.0,16.297167,23.339653,5.2999997,83.57836
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-25,366076.0,0.0,16.086748,20.699715,0.0,72.41825
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-26,388311.0,0.0,13.920082,16.006468,10.0,82.258766
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-27,341847.0,0.0,15.045085,32.976055,14.7,85.231636
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-28,372797.0,0.0,13.824249,19.17575,1.9,79.6575
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2023-09-29,430361.0,0.0,13.022166,16.065384,0.0,79.36197
