Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-05,23104.0,0.0,11.517833,13.275846,3.5999997,85.416664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-06,25380.0,0.0,12.122002,23.033861,2.3,80.666664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-07,25735.0,0.0,11.405334,15.336591,1.1,76.333336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-08,13609.0,0.0,8.9678335,22.11664,4.5,69.5
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-09,18190.0,0.0,8.796999,14.489062,0.8,59.791668
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-10,20562.0,0.0,10.367831,11.15633,1.8000001,79.625
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-11,20803.0,0.0,11.067833,9.871823,0.0,78.625
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-12,23140.0,0.0,10.184499,12.151988,1.6000001,84.833336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-13,25586.0,0.0,10.892833,11.891774,0.1,76.25
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-14,27571.0,0.0,11.367832,15.4981575,0.1,63.958332
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-15,16851.0,0.0,10.792834,7.4157653,0.2,67.375
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-16,19437.0,0.0,11.184499,15.466144,5.0,83.375
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-17,19394.0,0.0,10.672,16.254566,6.7,86.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-18,4749.0,0.0,10.201166,13.8015785,1.1,70.916664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-19,4980.0,0.0,10.622001,11.259297,0.0,73.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-20,4959.0,0.0,10.094917,8.773906,0.1,85.75
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-21,4736.0,0.0,11.7386675,17.685255,0.0,62.666668
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-22,5299.0,0.0,11.084499,11.140977,0.0,62.958332
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-23,5274.0,0.0,11.217832,10.221107,0.0,66.583336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-24,5212.0,0.0,11.759501,8.283845,0.0,62.25
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-25,5410.0,0.0,11.7803335,11.202152,0.0,64.291664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-26,5443.0,0.0,12.622001,15.653193,0.6,73.75
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-27,4421.0,0.0,13.638667,13.701072,35.800003,91.625
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-28,5098.0,0.0,13.855334,9.074271,2.9,86.291664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-29,3787.0,0.0,11.972,9.338583,1.4000001,87.666664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-30,2936.0,0.0,11.834499,30.070051,23.400002,89.5
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-08-31,3068.0,0.0,11.313667,22.043016,0.1,73.166664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-01,5468.0,0.0,10.680332,9.541699,0.4,71.375
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-02,5913.0,0.0,10.980332,8.270837,0.0,69.125
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-03,5748.0,0.0,11.209499,10.738464,0.0,67.916664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-04,6664.0,0.0,11.367833,7.468324,0.5,68.333336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-05,5263.0,0.0,11.430332,12.380825,0.1,73.75
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-06,5134.0,0.0,12.697,16.815664,2.2,84.958336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-07,4534.0,0.0,10.138667,17.191044,7.2000003,86.083336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-08,4306.0,0.0,10.909499,21.78395,1.3000002,64.875
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-09,5443.0,0.0,13.055333,19.366316,0.6,78.708336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-10,4762.0,0.0,12.088668,22.856483,6.2,73.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-11,5710.0,0.0,11.076165,8.264269,0.1,69.25
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-12,6271.0,0.0,11.501167,11.61166,0.0,72.333336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-13,5145.0,0.0,13.184497,14.301705,1.8000002,84.5
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-14,5018.0,0.0,12.392834,12.363289,14.700001,95.583336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-15,4874.0,0.0,14.609501,14.446216,18.500002,92.791664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-16,4822.0,0.0,12.3428335,14.548161,13.8,86.875
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-17,5380.0,0.0,11.242833,8.676887,0.3,66.0
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-18,7210.0,0.0,10.072,6.5878596,0.0,69.25
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-19,5198.0,0.0,12.365749,12.409321,0.4,73.166664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-20,5367.0,0.0,11.755334,8.0142355,0.0,72.791664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-21,6174.0,0.0,12.951167,11.033568,0.0,80.208336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-22,8746.0,0.0,14.482417,19.778276,31.200003,90.708336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-23,7657.0,0.0,12.717832,18.868788,0.5,81.666664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-24,8192.0,0.0,12.617833,11.0853815,0.0,77.583336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-25,9436.0,0.0,12.371999,9.526617,1.5000001,86.541664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-26,6921.0,0.0,11.059499,9.731693,0.0,67.916664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-27,7648.0,0.0,10.346999,10.604678,1.1,67.958336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-28,8035.0,0.0,10.763668,14.0425,0.2,67.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-29,8403.0,0.0,12.322001,16.600668,1.3000001,74.833336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-09-30,7319.0,0.0,12.3636675,14.008391,0.70000005,67.958336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-01,8118.0,0.0,11.972,6.5700946,0.0,68.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-02,8836.0,0.0,11.792832,7.340282,0.0,77.833336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-03,6983.0,0.0,15.580334,13.468189,22.7,89.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-04,7647.0,0.0,15.226169,6.6437907,2.5,86.166664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-05,8384.0,0.0,15.113666,8.403229,0.0,85.541664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-06,9005.0,0.0,14.309501,14.650849,19.300001,94.208336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-07,7464.0,0.0,14.30325,16.75677,28.400002,86.333336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-08,9511.0,0.0,13.753249,14.269914,0.3,79.208336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-09,8780.0,0.0,13.055332,15.511411,1.2,74.416664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-10,7378.0,0.0,12.794917,12.483883,0.0,69.041664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-11,7692.0,0.0,12.865749,18.218298,7.1000004,79.166664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-12,7865.0,0.0,11.463668,17.90662,1.0,61.625
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-13,8888.0,0.0,11.07825,13.586249,0.0,57.083332
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-14,8741.0,0.0,11.994915,11.656653,0.0,63.291668
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-15,8698.0,0.0,11.965749,6.984699,0.0,67.916664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-16,9497.0,0.0,13.905334,16.996555,0.5,75.666664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-17,5989.0,0.0,16.480333,15.377811,3.8999999,81.375
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-18,8321.0,0.0,14.876166,8.915676,0.0,76.708336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-19,8471.0,0.0,13.869916,8.237395,0.0,74.0
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-20,8861.0,0.0,13.507417,20.041553,1.8,79.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-21,8326.0,0.0,12.8636675,22.06235,3.0999997,87.25
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-22,8543.0,0.0,12.56575,25.236664,7.499999,83.208336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-23,7754.0,0.0,13.021998,24.812859,23.500002,96.708336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-24,5269.0,0.0,15.144917,14.205079,5.299999,97.75
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-25,7824.0,1.0,16.7095,8.220744,1.1000001,91.75
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-26,8885.0,0.0,16.744915,5.789971,1.5,85.708336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-27,8664.0,0.0,16.136581,7.306193,0.2,86.666664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-28,7980.0,0.0,15.513668,10.802306,3.9999998,83.208336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-29,9093.0,0.0,14.5095,10.428039,0.1,81.833336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-30,7800.0,0.0,15.978251,17.503422,13.6,87.583336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-10-31,7509.0,0.0,13.228251,10.762256,0.5,74.291664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-01,8590.0,0.0,12.924084,13.252709,0.0,71.041664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-02,8679.0,0.0,11.97825,15.5168,9.099999,82.291664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-03,7786.0,0.0,11.521999,13.288318,4.7,82.166664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-04,9036.0,0.0,14.772,9.487245,5.7999997,83.041664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-05,9061.0,0.0,15.401164,6.2997017,9.100001,88.75
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-06,9437.0,0.0,16.130333,3.505252,3.6000001,82.75
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-07,7692.0,0.0,16.819918,7.0681267,0.5,77.541664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-08,8253.0,0.0,16.815748,6.977077,0.0,70.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-09,9295.0,0.0,17.251165,5.008227,0.0,68.5
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-10,12308.0,0.0,17.940748,4.294495,0.0,70.666664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-11,11221.0,0.0,18.042835,6.3289204,0.0,69.083336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-12,12329.0,0.0,18.167833,13.457218,20.6,89.333336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-13,9222.0,0.0,19.02825,17.180513,3.9,94.708336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-14,9517.0,0.0,18.122,18.962406,0.0,73.875
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-15,10371.0,0.0,17.492834,15.812157,0.0,72.375
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-16,10993.0,0.0,16.926168,14.701592,1.6,74.25
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-17,11143.0,0.0,15.180335,10.484002,0.0,65.875
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-18,11741.0,0.0,14.836581,8.641858,0.0,66.041664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-19,12602.0,0.0,15.399082,8.692557,0.0,65.416664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-20,12755.0,0.0,17.71575,13.20865,0.0,78.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-21,10885.0,0.0,17.986582,6.4015102,0.3,83.833336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-22,10264.0,0.0,17.553251,11.495834,0.4,69.541664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-23,11581.0,0.0,16.261583,9.932834,3.8,86.5
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-24,12090.0,0.0,15.857418,5.365483,0.8,79.958336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-25,12124.0,0.0,16.734499,3.6293876,0.7,76.958336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-26,13507.0,0.0,18.257416,4.283295,0.0,64.333336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-27,12857.0,0.0,18.469915,4.88651,0.0,70.5
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-28,10651.0,0.0,19.067835,8.009317,0.0,65.416664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-29,11041.0,0.0,19.086582,8.305755,0.0,67.0
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-11-30,11539.0,0.0,18.063665,5.645481,0.2,75.541664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-01,12634.0,0.0,19.561584,10.9964075,0.4,73.666664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-02,12991.0,0.0,19.142832,13.405025,0.1,71.291664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-03,18805.0,0.0,17.6845,14.705007,4.5000005,84.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-04,16764.0,0.0,18.199081,16.007793,1.2000002,85.375
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-05,13210.0,0.0,20.142832,16.808367,0.2,79.458336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-06,13867.0,0.0,19.817835,14.413482,0.2,79.375
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-07,14778.0,0.0,20.192831,8.833844,0.0,74.541664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-08,16328.0,0.0,20.342834,3.7912796,0.0,70.041664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-09,15697.0,0.0,21.04075,6.046356,0.2,69.708336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-10,18983.0,0.0,20.836582,8.208758,0.2,63.583332
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-11,17663.0,0.0,19.344917,7.3180795,1.4000001,87.291664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-12,11643.0,0.0,19.409498,9.723152,13.199999,94.833336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-13,12326.0,0.0,18.672003,17.090239,20.599998,95.958336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-14,14627.0,0.0,20.176168,19.626747,25.699999,84.041664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-15,17822.0,0.0,18.95533,13.948913,1.8000001,77.916664
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-16,17005.0,0.0,18.171999,15.212482,2.0000002,77.958336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-17,20182.0,0.0,17.113668,17.160372,0.4,63.833332
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-18,19846.0,0.0,17.003248,12.444577,0.0,67.333336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-19,14445.0,0.0,17.338667,7.208444,0.0,66.083336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-20,15254.0,0.0,19.005335,10.039806,0.0,62.208332
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-21,16593.0,0.0,19.06367,11.211479,0.0,67.708336
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-22,18810.0,0.0,19.347,15.946912,0.0,70.125
New Zealand,Auckland,NZAUK_3,Mount Eden (Maungawhau),Volcanic Cone,Nature & Outdoor,-36.8793,174.7656,2021-12-23,17539.0,0.0,19.609499,17.574656,0.0,70.5
